Kp:0.250000,Ki:0.007700,Kd:3.100000
 -1659, -1679, 12,    20,7.223,0.000, 12
 -1659, -1679, 12,    20,7.377,0.000, 12
 -1659, -1679, 12,    20,7.531,0.000, 12
 -1659, -1678,  9,    19,7.677,-3.100,  9
 -1659, -1678, 12,    19,7.700,0.000, 12
 -1659, -1678, 12,    19,7.700,0.000, 12
 -1659, -1677,  9,    18,7.700,-3.100,  9
 -1659, -1676,  8,    17,7.700,-3.100,  8
 -1659, -1675,  8,    16,7.700,-3.100,  8
 -1659, -1673,  5,    14,7.700,-6.200,  5
 -1659, -1672,  7,    13,7.700,-3.100,  7
 -1659, -1671,  7,    12,7.700,-3.100,  7
 -1659, -1671, 10,    12,7.700,0.000, 10
 -1659, -1671, 10,    12,7.700,0.000, 10
 -1659, -1670,  7,    11,7.700,-3.100,  7
 -1659, -1670, 10,    11,7.700,0.000, 10
 -1659, -1670, 10,    11,7.700,0.000, 10
 -1659, -1669,  7,    10,7.700,-3.100,  7
 -1659, -1668,  6,     9,7.700,-3.100,  6
 -1659, -1667,  6,     8,7.700,-3.100,  6
 -1659, -1666,  6,     7,7.700,-3.100,  6
 -1659, -1665,  6,     6,7.700,-3.100,  6
 -1659, -1664,  5,     5,7.700,-3.100,  5
 -1659, -1663,  5,     4,7.700,-3.100,  5
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
 -1659, -1663,  8,     4,7.700,0.000,  8
